29828 0 -0.0439 0.0530814 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29880 0 -0.0713 0.0968392 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29932 0 -0.0931 0.0638078 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
29985 0 -0.1049 -0.0077528 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30036 0 -0.1173 0.003181 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30088 0 -0.1041 -0.200534 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30136 0 0.0466 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30188 0 0.1406 -0.937973 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30240 0 0.2626 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30296 0 0.3517 -0.998678 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30348 0 0.3881 -0.608962 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30401 0 0.4013 -0.43751 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30452 0 0.3705 -0.0848728 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30504 0 0.3312 -0.0033 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30560 0 0.2623 0.255531 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30612 0 0.1894 0.3182 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30664 0 0.1442 0.123 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30716 0 0.0901 0.215779 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30768 0 0.0459 0.158669 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30820 0 0.022 0.0119666 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30872 0 -0.0053 0.0506334 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30924 0 -0.0209 -0.0328962 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
30976 0 -0.0412 0.012911 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31028 0 -0.0603 0.0125678 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31080 0 -0.0723 -0.0366234 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31132 0 -0.0882 0.0012858 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31184 0 -0.0983 -0.0385294 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31236 0 -0.1122 -0.0021512 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31288 0 -0.126 0.0040398 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31340 0 -0.1348 -0.0299414 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31392 0 -0.1345 -0.0997944 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31444 0 -0.098 -0.396181 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31496 0 0.0119 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31552 0 0.1232 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31604 0 0.1804 -0.683779 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31656 0 0.233 -0.673197 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31708 0 0.2414 -0.335876 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31760 0 0.2224 -0.11631 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31816 0 0.1714 0.153611 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31868 0 0.1292 0.103626 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31920 0 0.0675 0.282111 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
31972 0 0.011 0.26717 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32024 0 -0.0202 0.0852564 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32076 0 -0.0535 0.116837 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32132 0 -0.0783 0.0625922 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32188 0 -0.0914 -0.0216394 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32240 0 -0.1065 0.0012946 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32296 0 -0.12 -0.0043104 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32348 0 -0.1284 -0.039285 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32400 0 -0.1396 -0.0117074 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32452 0 -0.1508 -0.0057626 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32504 0 -0.158 -0.0325746 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32560 0 -0.1656 -0.025061 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32612 0 -0.1308 -0.368536 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32664 0 -0.0965 -0.379517 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32716 0 -0.0603 -0.41017 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32768 0 -0.0478 -0.231834 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32820 0 -0.0535 -0.0878976 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32876 0 -0.0766 0.057807 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32932 0 -0.109 0.145116 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
32984 0 -0.131 0.075202 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33040 0 -0.1575 0.122947 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33096 0 -0.1785 0.090843 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33148 0 -0.1931 0.0489716 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33204 0 -0.1991 -0.0137838 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33256 0 -0.2045 -0.0147768 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33308 0 -0.201 -0.0841208 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33365 0 -0.1376 -0.57605 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33416 0 -0.0462 -0.833903 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33468 0 0.0054 -0.548705 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33521 0 0.0553 -0.558317 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33576 0 0.0691 -0.285167 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33628 0 0.0581 -0.0883654 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33684 0 0.0221 0.121452 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33740 0 -0.0255 0.232925 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33792 0 -0.0717 0.243295 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33844 0 -0.0966 0.0900048 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33897 0 -0.1218 0.104401 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
33952 0 -0.1389 0.050154 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34008 0 -0.147 -0.015069 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34060 0 -0.1553 -0.0088522 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34116 0 -0.162 -0.0172652 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34168 0 -0.166 -0.0353942 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34220 0 -0.1713 -0.0219064 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34272 0 -0.1767 -0.0176412 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34328 0 -0.1803 -0.0288894 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34388 0 -0.1853 -0.0146776 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34440 0 -0.1904 -0.0104652 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34496 0 -0.1953 -0.0086384 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34548 0 -0.1982 -0.0216442 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34604 0 -0.2022 -0.010106 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34660 0 -0.2059 -0.0095306 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34716 0 -0.2092 -0.0098904 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34768 0 -0.2112 -0.0177982 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34824 0 -0.21 -0.0418782 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34876 0 -0.1819 -0.261907 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34932 0 -0.1195 -0.555095 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
34984 0 -0.0797 -0.397377 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35036 0 -0.0443 -0.378941 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35088 0 -0.0372 -0.162588 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35144 0 -0.0478 -0.0203558 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35196 0 -0.0754 0.124267 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35248 0 -0.1093 0.189002 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35300 0 -0.1305 0.1009 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35352 0 -0.1535 0.126121 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35404 0 -0.1645 0.0390584 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35460 0 -0.175 0.0409584 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35512 0 -0.1806 0.006587 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35564 0 -0.1824 -0.0209586 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35616 0 -0.183 -0.0288906 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35668 0 -0.1827 -0.0349044 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35720 0 -0.1823 -0.0347656 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35772 0 -0.1821 -0.032213 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35828 0 -0.1822 -0.0287498 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35880 0 -0.1828 -0.023508 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35932 0 -0.1795 -0.054141 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
35984 0 -0.1558 -0.221971 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36036 0 -0.0942 -0.542851 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36088 0 -0.0583 -0.359481 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36140 0 -0.0282 -0.327907 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36192 0 -0.0256 -0.115798 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36244 0 -0.037 -0.0019464 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36296 0 -0.0643 0.133949 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36349 0 -0.0855 0.0967274 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36400 0 -0.1128 0.156964 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36457 0 -0.1345 0.124136 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36512 0 -0.1479 0.0667286 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36564 0 -0.1519 -0.00341 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36616 0 -0.1531 -0.0236514 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36668 0 -0.1523 -0.0385976 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36724 0 -0.1505 -0.0462546 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36776 0 -0.149 -0.0437106 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36828 0 -0.1484 -0.0361152 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36876 0 -0.1485 -0.0297542 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36928 0 -0.1491 -0.0247146 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
36980 0 -0.1504 -0.0178022 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37032 0 -0.1522 -0.012204 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37084 0 -0.1535 -0.014573 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37140 0 -0.1552 -0.0097768 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37192 0 -0.1567 -0.0097116 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37244 0 -0.1576 -0.013011 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37296 0 -0.1584 -0.0124756 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37348 0 -0.1589 -0.0136222 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37400 0 -0.1591 -0.0149026 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37452 0 -0.159 -0.0163186 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37504 0 -0.1588 -0.0162308 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37556 0 -0.1584 -0.0170104 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37608 0 -0.1545 -0.0449634 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37660 0 -0.1638 0.0625044 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37716 0 -0.0889 -0.623217 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37768 0 -0.0513 -0.350754 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37820 0 -0.0119 -0.382363 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37872 0 0.0012 -0.18444 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37924 0 -0.0045 -0.0361482 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
37976 0 -0.0274 0.107621 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38028 0 -0.0586 0.186338 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38080 0 -0.0789 0.111471 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38132 0 -0.101 0.135972 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38188 0 -0.1111 0.0481838 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38244 0 -0.1193 0.0378646 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38296 0 -0.1217 -0.0052752 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38344 0 -0.1209 -0.0297098 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38396 0 -0.118 -0.0465818 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38448 0 -0.1155 -0.0439138 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38500 0 -0.1124 -0.0492844 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38552 0 -0.1103 -0.0418176 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38608 0 -0.1096 -0.030625 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38660 0 -0.1095 -0.025363 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38712 0 -0.1104 -0.0165456 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38764 0 -0.1113 -0.0154728 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38816 0 -0.1129 -0.0086504 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38868 0 -0.114 -0.0113464 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38920 0 -0.1153 -0.0085196 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
38972 0 -0.1163 -0.0096968 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39024 0 -0.1167 -0.0134666 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39080 0 -0.1169 -0.0142252 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39132 0 -0.1167 -0.016715 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39184 0 -0.1165 -0.016106 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39236 0 -0.1159 -0.0187806 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39288 0 -0.1155 -0.0167176 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39348 0 -0.1147 -0.0194894 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39400 0 -0.1139 -0.019166 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39452 0 -0.1131 -0.0188474 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39504 0 -0.1126 -0.0160718 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39556 0 -0.1118 -0.018086 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39608 0 -0.1111 -0.0169594 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39664 0 -0.1105 -0.0157914 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39720 0 -0.1097 -0.0170432 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39772 0 -0.1088 -0.0175704 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39824 0 -0.1081 -0.0156868 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39876 0 -0.1071 -0.0178192 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39928 0 -0.1064 -0.0151708 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
39980 0 -0.1227 0.12465 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40036 0 0.5235 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40088 0 0.6413 -1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40140 0 0.4243 1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40192 0 0.2627 1 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40244 0 0.1881 0.424376 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40296 0 0.1468 0.184005 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40352 0 0.1865 -0.462729 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40408 0 0.2332 -0.539393 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40461 0 0.2927 -0.667124 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40512 0 0.323 -0.456397 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40568 0 0.3143 -0.152118 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40620 0 0.288 -0.005611 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40672 0 0.2343 0.229498 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40724 0 0.1943 0.140157 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40784 0 0.1409 0.267192 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40836 0 0.0964 0.217664 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40892 0 0.0741 0.055204 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40944 0 0.053 0.055081 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
40996 0 0.04 -0.002084 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41048 0 0.0326 -0.0423496 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41100 0 0.0297 -0.0760978 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41156 0 0.0255 -0.0642858 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41208 0 0.0219 -0.0674472 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41260 0 0.0148 -0.037216 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41316 0 0.0054 -0.0151934 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41368 0 -0.0055 0.0013696 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41424 0 -0.0129 -0.022348 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41476 0 -0.0233 0.0057218 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41532 0 -0.0335 0.0089628 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41584 0 -0.0399 -0.0173678 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41636 0 -0.0482 0.0013814 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41688 0 -0.0533 -0.0208038 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41740 0 -0.06 -0.0050288 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41796 0 -0.0663 -0.004896 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41848 0 -0.0719 -0.0073696 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41900 0 -0.0752 -0.0232584 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
41952 0 -0.0793 -0.0147376 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42008 0 -0.0819 -0.0247012 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42060 0 -0.0856 -0.0139976 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42112 0 -0.0892 -0.0126174 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42164 0 -0.0916 -0.0202878 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42216 0 -0.0948 -0.012079 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42268 0 -0.0979 -0.0108716 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42320 0 -0.0999 -0.0178972 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42376 0 -0.1024 -0.0122828 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42432 0 -0.104 -0.0179138 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42484 0 -0.1061 -0.0124572 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42540 0 -0.108 -0.0125042 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42592 0 -0.1096 -0.0134516 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42644 0 -0.1104 -0.0186292 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42696 0 -0.1114 -0.0159608 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42752 0 -0.1122 -0.0164776 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42804 0 -0.1127 -0.0179014 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42857 0 -0.1133 -0.0161766 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42908 0 -0.1138 -0.0160438 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
42964 0 -0.1141 -0.0167742 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43016 0 -0.1144 -0.0159528 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43068 0 -0.1145 -0.0167708 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43120 0 -0.1147 -0.0152176 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43176 0 -0.1147 -0.0160794 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43228 0 -0.1146 -0.0162118 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43280 0 -0.1144 -0.0163904 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43332 0 -0.114 -0.0174364 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43388 0 -0.1137 -0.0161142 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43440 0 -0.1132 -0.01721 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43492 0 -0.1126 -0.0175794 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43544 0 -0.1121 -0.0163568 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43596 0 -0.1114 -0.0175534 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43648 0 -0.1109 -0.015563 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43700 0 -0.1101 -0.0175874 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43756 0 -0.1092 -0.0181122 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43808 0 -0.1085 -0.0162262 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43860 0 -0.1075 -0.0183562 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43912 0 -0.1065 -0.0181672 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
43968 0 -0.1058 -0.0155224 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44020 0 -0.1048 -0.0176686 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44076 0 -0.1037 -0.0183164 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44128 0 -0.1029 -0.015734 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44184 0 -0.1018 -0.0179432 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44236 0 -0.1007 -0.017834 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44288 0 -0.0995 -0.018552 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44340 0 -0.0987 -0.0152198 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44396 0 -0.0975 -0.0182748 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44448 0 -0.0963 -0.018237 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44500 0 -0.0954 -0.0157446 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44552 0 -0.0942 -0.0180444 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
44604 0 -0.0933 -0.0155646 6.94019e-310 0.45 0.006 7.75 0.075 0.00125 1.25
